0.060606,1,0.5,0.666667,0.086207,0.2,0.2,0.2,0.2,0.2,0.2,0.152836,0.074155,0.091851,0.171044,0.093943,0.146731,0.001717,0.001187,0.002232,0.003221,0.002345,0.003783,1
0.080808,1,0.166667,0.666667,0.172414,0.2,0.2,0.4,0.2,0.2,0.1,0.203039,0.129789,0.120973,0.161253,0.084767,0.138821,0.005727,0,0.001116,0.006441,0.00821,0.002648,0
0.010101,0,0.5,0.666667,0.086207,0.4,0.4,0.1,0.1,0.4,0.2,0.164354,0.076049,0.08665,0.179822,0.100914,0.153942,0,0.000356,0.023325,0.000002,0.001887,0.001422,0
0.010101,0,0.333333,0.333333,0.431034,0.3,0.4,0.2,0.2,0.2,0,0.164098,0.084496,0.096722,0.177291,0.080648,0.135674,0,0.000712,0.00001,0.00161,0,0,1
0.040404,1,0.333333,0.666667,0.034483,0,0,0,0,0,0,0.146519,0.06622,0.086345,0.160138,0.080648,0.135674,0,0,0,0,0,0,0
0.020202,0,0.5,0.666667,0.137931,0.1,0.1,0.1,0.1,0,0,0.146864,0.06622,0.086773,0.160138,0.080648,0.135674,0,0.000463,0,0,0,0,0
0.191919,1,0.166667,0.666667,0.137931,0.2,0.2,0.2,0.1,0.2,0.1,0.204213,0.086614,0.086345,0.161798,0.082401,0.136447,0.007478,0,0.001966,0.00001,0.002947,0.015715,0
0,0,0.166667,0.666667,0.068966,0.2,0.2,0.2,0.2,0.2,0.2,0.154926,0.071719,0.090248,0.168693,0.087753,0.141921,0.001488,0.001187,0.003348,0.000377,0.000666,0.002173,0
0.343434,1,0.333333,0.333333,0.293103,0.1,0.1,0.1,0.1,0.1,0.1,0.153273,0.073433,0.098097,0.166157,0.086673,0.144311,0.008744,0.012772,0.007166,0.009833,0.022641,0.01084,0
0.20202,1,0.166667,0.666667,0.137931,0.1,0.1,0.1,0.1,0.1,0.1,0.163033,0.072123,0.086454,0.160138,0.090588,0.135658,0.007125,0.000118,0.000223,0.016142,0,0,0
0.141414,1,0.333333,0.666667,0.086207,0.4,0.2,0.2,0.2,0.2,0.2,0.196919,0.121982,0.119257,0.217364,0.142244,0.19258,0.003109,0.001639,0.002678,0.004026,0.005627,0.003518,0
0.131313,1,0.5,0.666667,0.655172,0.4,0.2,0.2,0.2,0.2,0.2,0.201419,0.126432,0.121335,0.22019,0.145517,0.196854,0.003434,0.001187,0.002232,0.003221,0.007034,0.005675,1
0.242424,1,0.166667,0.666667,0.137931,0.4,0.4,0.4,0.4,0.4,0.4,0.256935,0.186907,0.155371,0.275257,0.205713,0.25058,0.006754,0.002672,0,0.009588,0.009144,0.009129,1
0.191919,0,0.166667,0.666667,0.086207,0.1,0.1,0,0,0,0,0.146784,0.06603,0.086234,0.159948,0.080449,0.135493,0,0,0,0,0,0,0
0.020202,0,0.5,0.333333,0.12069,0.4,0.4,0.4,0.4,0.4,0.4,0.166895,0.088853,0.099452,0.182917,0.106451,0.160356,0.001717,0.000416,0.001116,0.004106,0.004719,0.002096,1
0.040404,0,0.5,0.666667,0.568966,0.2,0.2,0.2,0.2,0.2,0.2,0.213597,0.139105,0.12955,0.235066,0.10022,0.153433,0.003188,0.001822,0.002577,0.001118,0.001679,0.001528,0
0.010101,1,0.5,0.333333,0.172414,0.3,0.4,0.2,0.2,0.2,0.2,0.160591,0.080788,0.09537,0.176387,0.098101,0.151836,0,0.000797,0.001289,0.000815,0.001261,0.001135,1
0,0,0.833333,0.666667,0.241379,0.5,0.4,0.2,0.2,0.2,0,0.155617,0.075662,0.091197,0.168463,0.080648,0.135674,0.000029,0.002375,0,0.00161,0,0,0
0.030303,1,0.333333,0.333333,0.258621,0.4,0.4,0.4,0.4,0.2,0.2,0.152828,0.074619,0.091688,0.168969,0.0866,0.137862,0.003603,0.000696,0,0.000805,0.00238,0.001892,1
0.010101,1,0.166667,0.666667,0.017241,0,0,0,0,0,0.1,0.146511,0.066212,0.086841,0.160424,0.080648,0.135945,0,0.000542,0.000339,0,0.000708,0.01452,0
0.040404,0,0.166667,0.666667,0.568966,0.4,0.2,0.2,0.2,0.2,0.2,0.154624,0.076161,0.091936,0.166052,0.088276,0.14923,0.001717,0.000895,0.001116,0.002415,0.002345,0.003783,0
0.171717,0,0.166667,0.333333,0.396552,0.2,0.2,0.2,0.2,0.2,0.2,0.16324,0.085359,0.095676,0.174573,0.087349,0.140824,0.002296,0.004153,0.000315,0,0.000469,0,0
0.161616,1,0.166667,0.666667,0.12069,0.3,0,0,0,0,0,0.146519,0.06622,0.086345,0.160138,0.080648,0.135674,0,0,0,0,0,0,0
0.020202,0,0.333333,0.333333,0.310345,0.2,0.2,0.2,0.2,0.2,0.2,0.172617,0.09502,0.102144,0.186478,0.106732,0.161733,0.002296,0.000891,0.003348,0.004831,0.021101,0.003783,1
0.010101,0,0.333333,0.666667,0.017241,0.3,0.6,0.5,0.4,0.2,0.2,0.161966,0.082255,0.095319,0.175007,0.097523,0.152513,0,0,0,0.002415,0.004689,0.003783,1
0.353535,0,0.166667,0.666667,0.051724,0.4,0.2,0.2,0,0,0,0.14757,0.067932,0.086771,0.160135,0.080645,0.135671,0.001148,0.000465,0,0,0,0,1
0.040404,1,0.166667,0.333333,0.017241,0.1,0.2,0.2,0.2,0.2,0.1,0.151701,0.074501,0.091835,0.177014,0.08738,0.135809,0.00344,0.001603,0.008834,0,0.000352,0.000375,0
0.212121,0,0.166667,0.666667,0.068966,0.3,0.4,0.2,0.2,0.2,0.2,0.343616,0.271588,0.200474,0.322736,0.245947,0.285044,0,0.004221,0.006752,0.009662,0.021361,0.011673,0
0.080808,1,0.5,0.333333,0.413793,0.3,0.4,0.2,0.2,0.2,0.2,0.220637,0.142272,0.128524,0.204419,0.112733,0.165619,0,0.001998,0.002289,0.001932,0.003517,0.002837,1
0.010101,1,0.333333,0.666667,0,0.1,0.1,0.4,0.4,0,0,0.146864,0.066961,0.086773,0.160138,0.080648,0.135674,0.000893,0,0,0,0,0,0
0.141414,0,0.333333,0.666667,0.103448,0.2,0.2,0.2,0.2,0.2,0.2,0.154916,0.077378,0.093174,0.173552,0.095807,0.134775,0.002862,0.000714,0.003348,0.001688,0,0.045017,0
0.040404,1,0.5,0.666667,0.344828,0.4,0.4,0.2,0.2,0.2,0.2,0.167051,0.088555,0.099982,0.184092,0.106449,0.159528,0.001145,0.001187,0.001116,0.00161,0.002239,0.002837,1
0.292929,1,0.333333,0.333333,0.327586,0.2,0.2,0.2,0.2,0.2,0.2,0.156876,0.075897,0.091231,0.166825,0.086039,0.139231,0.001304,0.000785,0.001116,0.003221,0.002345,0.001892,0
0.252525,1,0.166667,0.666667,0.206897,0,0.1,0.1,0.1,0.2,0.2,0.146519,0.066414,0.0859,0.162201,0.081451,0.135674,0.000234,0,0.003348,0,0,0,0
0.272727,1,0.333333,0.333333,0.362069,0.1,0.2,0.2,0.2,0.2,0.2,0.373647,0.306972,0.229246,0.304748,0.236155,0.272329,0.014882,0.006531,0.008928,0.009446,0.018756,0.010623,0
0.070707,0,0.333333,0.333333,0.396552,0.2,0.1,0.2,0.2,0.2,0.2,0.147621,0.091221,0.098489,0.180263,0.101438,0.17904,0.031228,0.0019,0.001339,0.00161,0.067991,0.002837,0
0.070707,0,0.333333,0.666667,0.310345,0.2,0.2,0.2,0.2,0.2,0.2,0.195262,0.114872,0.112671,0.206172,0.129676,0.180594,0.003448,0.001247,0.002233,0.003222,0.004689,0.003371,0
0.393939,1,0.166667,0.666667,0.275862,0.3,0.1,0.1,0.1,0.1,0.1,0.152637,0.135095,0.109501,0.23127,0.137271,0.183796,0.083608,0.025166,0.084667,0.092398,0.126104,0.026166,0
0.010101,1,0.5,0.333333,0.413793,0.2,0.2,0.2,0.2,0.1,0.1,0.161024,0.081753,0.093167,0.170923,0.080986,0.154436,0.00229,0.00144,0.001116,0.000655,0.051038,0.0015,0
0.353535,1,0.166667,0.666667,0.155172,0,0,0,0,0,0,0.146519,0.06622,0.086345,0.160138,0.080648,0.135674,0,0,0,0,0,0,0
0.151515,1,0.333333,0.333333,0.068966,0.1,0.1,0.1,0.1,0.2,0.2,0.153625,0.073841,0.090753,0.178101,0.095878,0.145422,0.009192,0.004768,0.021281,0.00863,0.000884,0.011117,1
0.141414,1,0.5,0.333333,0.551724,0.2,0.2,0.2,0.2,0.2,0.2,0.172248,0.079631,0.094642,0.172998,0.166493,0.209713,0.001374,0.000891,0.004235,0.128824,0.003986,0,0
0.353535,1,0.166667,1,0.241379,0,0,0,0,0,0,0.149665,0.068659,0.086345,0.160138,0.080648,0.141893,0.002942,0,0,0,0.016224,0,0
0.393939,1,0.166667,0.666667,0.137931,0.1,0.1,0.2,0.2,0.2,0.2,0.151445,0.078568,0.098641,0.184968,0.121924,0.150692,0.014894,0.005938,0.005606,0.032448,0.011915,0.00782,0
0.343434,0,0.166667,0.666667,0.206897,0.1,0.1,0.1,0.1,0.1,0.1,0.277784,0.073903,0.094606,0.163171,0.100937,0.138594,0.009622,0.008937,0.004246,0.032958,0.007627,0.05139,0
0.272727,1,0.333333,0.333333,0.37931,0,0,0,0,0,0,0.159468,0.071535,0.0937,0.178981,0.09113,0.143251,0.006411,0.007954,0.022325,0.017023,0.019764,0.025651,0
0.171717,1,0.333333,0.666667,0.224138,0.3,0.4,0.2,0.2,0.2,0.2,0.306128,0.233309,0.182605,0.327055,0.260162,0.297494,0,0.004531,0.006789,0.010742,0.017619,0.012131,0
0.151515,1,0.333333,0.333333,0.413793,0,0,0,0,0,0,0.146519,0.06622,0.086345,0.161521,0.080648,0.135674,0,0,0.001638,0,0,0,0
0.070707,1,0.333333,0.666667,0.051724,0.2,0.2,0.2,0.2,0.2,0.4,0.155309,0.076765,0.091834,0.168569,0.089984,0.140797,0.001568,0.000732,0.000291,0.000884,0.000938,0,1
0.161616,0,0.5,0.666667,0.396552,0.2,0.2,0.2,0.2,0.2,0.2,0.294363,0.228471,0.181077,0.310428,0.216899,0.258519,0.014052,0.005937,0.008938,0.009662,0.070335,0.010067,0
0.30303,1,0.166667,0.666667,0.086207,0,0,0,0,0,0,0.146782,0.06622,0.086345,0.160138,0.080648,0.135674,0,0,0,0,0,0,0
0.191919,0,0.166667,0.666667,0.224138,0,0,0,0,0,0,0.146948,0.067467,0.086973,0.161017,0.081845,0.138504,0.001506,0.000681,0.001043,0.001948,0.007404,0.004445,0
0.141414,1,0.166667,0.333333,0.344828,0.1,0.1,0.1,0.1,0.1,0.1,0.153544,0.072494,0.090185,0.16777,0.106146,0.145875,0.007589,0.004176,0.009053,0.041409,0.02661,0.023824,0
0.232323,0,0.166667,0.666667,0.241379,0.1,0.1,0.1,0.1,0.1,0.1,0.157055,0.118117,0.087374,0.161222,0.103622,0.144097,0.063153,0.001113,0.001285,0.037309,0.021973,0.000749,0
0.171717,0,0.333333,0.333333,0.396552,0.1,0.1,0.1,0.1,0.1,0.1,0.147501,0.067274,0.086954,0.161183,0.081749,0.136671,0.001271,0.000659,0.001239,0.001787,0.002602,0.0021,0
0.464646,0,0.333333,0.666667,0.241379,0.2,0.2,0.2,0.1,0.1,0,0.379226,0.259896,0.129348,0.27305,0.074513,0.127745,0.012511,0.00248,0.140961,0.000058,0.000061,0.051511,0
0.131313,1,0.333333,0.333333,0.103448,0.4,0.1,0.1,0.1,0.2,0.2,0.147206,0.066934,0.086771,0.161626,0.081445,0.136328,0.000861,0.000475,0.001763,0,0.001641,0.001324,0
0.030303,0,0.333333,0.333333,0.293103,0.5,0.4,0.2,0.2,0.4,0.2,0.180402,0.101695,0.107307,0.198311,0.120033,0.171499,0,0.001013,0.003404,0,0.003669,0.002417,1
0.191919,1,0.333333,0.666667,0.275862,0.4,0.2,0.2,0.2,0.2,0.2,0.336115,0.265816,0.199756,0.351263,0.252299,0.28876,0.009158,0.005344,0.008928,0.011272,0.01688,0.019861,0
0.040404,1,0.166667,0.666667,0.155172,0.2,0.2,0.2,0.2,0.2,0.2,0.187204,0.10981,0.11124,0.194793,0.109322,0.156431,0.002087,0.001079,0.001464,0.001415,0.001831,0.001513,0
0.191919,1,0.166667,0.333333,0.310345,0.3,0,0,0.1,0.1,0.1,0.146519,0.06622,0.086345,0.160629,0.080648,0.136638,0,0,0.000583,0,0.002516,0,0
0.191919,0,0.166667,0.333333,0.310345,0.2,0.2,0.2,0.2,0.2,0.2,0.316644,0.248966,0.19533,0.34362,0.270208,0.309379,0.008018,0.005974,0.007891,0.01049,0.016601,0.019144,0
0.090909,1,0.833333,0.666667,0.103448,0.2,0.2,0.2,0.2,0.2,0.2,0.281314,0.128958,0.11969,0.206122,0.109085,0.162845,0.003434,0.001325,0.001805,0.00161,0.004689,0.001116,0
0.020202,1,0.5,0.333333,0.137931,0.4,0.4,0.4,0.4,0.4,0.2,0.170266,0.093642,0.103129,0.18935,0.110781,0.162741,0.002862,0.001585,0.002232,0,0.002345,0.001892,1
0.060606,1,0.333333,0.666667,0.155172,0.1,0.2,0.2,0.2,0.2,0.2,0.148669,0.069901,0.089066,0.165987,0.086933,0.141594,0.001717,0.000772,0.001674,0.000612,0.001172,0.000946,1
0.040404,1,0.333333,0.333333,0.206897,0.2,0.2,0.2,0.2,0.1,0.2,0.18152,0.102853,0.099363,0.168298,0.100079,0.153723,0.005724,0.002991,0.003348,0.032415,0.002345,0.001892,0
0.040404,0,0.333333,0.666667,0,0.2,0.2,0.2,0.2,0.2,0.2,0.165122,0.0921,0.092572,0.167961,0.087875,0.135674,0.003434,0.000594,0,0,0,0,0
0,0,0.5,1,0.568966,0.3,0.4,0.2,0.2,0.2,0.2,0.153784,0.073752,0.091172,0.168726,0.089875,0.144216,0,0.00068,0.000526,0.000778,0.001177,0.00087,0
0.30303,1,0.333333,0.333333,0.465517,0,0,0,0,0,0,0.146519,0.066314,0.086345,0.160241,0.080648,0.135674,0.000113,0,0.000123,0,0,0,0
0.020202,0,0.5,0.666667,0.637931,0.1,0.1,0.1,0.2,0.2,0.2,0.146864,0.066591,0.086987,0.160873,0.081422,0.135674,0.000446,0.000695,0,0,0,0,0
0.111111,1,0.333333,0.666667,0.068966,0.3,0,0,0,0,0,0.146519,0.06622,0.086345,0.160138,0.069929,0.121926,0,0,0,0,0,0.162539,1
0.020202,1,0.5,0.666667,0.344828,0.2,0.2,0.2,0.2,0.2,0.2,0.157139,0.078036,0.092955,0.172138,0.088194,0.141965,0.0017,0.000772,0.001116,0.000245,0.000328,0.001475,0
0.020202,1,0.333333,0.666667,0.103448,0.2,0.2,0.2,0.2,0.2,0,0.156455,0.077432,0.089222,0.160515,0.080648,0.135674,0.001264,0.000831,0,0,0,0,0
0.040404,0,0.5,0.333333,0.517241,0.1,0.1,0.2,0.2,0.2,0.2,0.147082,0.068335,0.088149,0.1647,0.086973,0.141856,0.005266,0.000891,0.002232,0.003221,0.002345,0.005675,0
0.040404,0,0.333333,0.666667,0.051724,0.3,0.5,0.4,0.2,0.1,0.1,0.193361,0.11457,0.09883,0.162318,0.082456,0.152606,0,0,0,0.002936,0.044168,0.001212,1
0.010101,1,0.166667,0.666667,0.017241,0.2,0.2,0.2,0.2,0.2,0.2,0.163737,0.084049,0.095266,0.17566,0.091293,0.138616,0.001777,0.00082,0.001116,0.000346,0.000152,0,0
0.040404,1,0.333333,0.666667,0.137931,0.2,0.2,0.4,0.2,0.2,0.2,0.173523,0.096462,0.102622,0.187963,0.111767,0.164367,0.004579,0,0.003348,0.006441,0.007034,0.007566,0
0.111111,1,0.333333,0.666667,0.051724,0.1,0.1,0.1,0.1,0.1,0.1,0.147306,0.067874,0.086936,0.160987,0.081716,0.136816,0.001994,0.000639,0.001007,0.001734,0.00298,0.003017,0
0.141414,1,0.166667,0.666667,0.103448,0.4,0.4,0.4,0.4,0.2,0.2,0.160213,0.083504,0.096566,0.177112,0.099216,0.153123,0.003434,0.000594,0,0.00161,0.002345,0.001892,1
0.353535,0,0.166667,0.666667,0.137931,0,0,0,0,0,0,0.157154,0.095908,0.10217,0.208292,0.082851,0.135643,0.036676,0.017208,0.05734,0.003596,0,0,0
0.171717,1,0.333333,0.666667,0.068966,0.1,0.1,0.1,0.1,0.1,0.1,0.149378,0.078096,0.086,0.164791,0.082373,0.136024,0.017171,0,0.01116,0.009662,0.014067,0.002964,0
0.10101,0,0.5,0.333333,0.327586,0.2,0.2,0.2,0.2,0.2,0.2,0.227287,0.154819,0.13847,0.234901,0.154795,0.203978,0.005151,0.002434,0.002915,0.004293,0.00633,0.00503,0
0.010101,0,0.333333,0.333333,0.37931,0.4,0.2,0.2,0.4,0.2,0.2,0.15676,0.077962,0.094551,0.173711,0.097167,0.15175,0.001488,0.001655,0,0.004026,0.003517,0,1
0.040404,0,0.333333,0.333333,0.5,0.4,0.4,0.4,0.4,0.4,0.4,0.164027,0.084413,0.098349,0.180122,0.103944,0.156326,0,0.001786,0,0.004248,0,0.001598,1
0.010101,1,0.333333,0.333333,0.5,0.2,0.2,0.4,0.4,0.4,0.4,0.15582,0.080373,0.094241,0.175982,0.096921,0.151211,0.005258,0,0.003348,0,0.003057,0.001892,0
0.242424,1,0.333333,0.333333,0.534483,0,0,0,0,0,0.1,0.147737,0.070053,0.086516,0.160435,0.0813,0.136566,0.004623,0.000186,0.000353,0.001058,0.002328,0.005748,1
0.171717,1,0.333333,0.666667,0.137931,0.1,0.1,0,0,0.1,0.4,0.158851,0.06622,0.086345,0.160138,0.081669,0.136069,0,0,0,0.001659,0,0,0
0.171717,1,0.333333,0.333333,0.189655,0.1,0.4,0.1,0.1,0.1,0.1,0.149444,0.067785,0.087153,0.161525,0.08333,0.136998,0,0.000875,0.001644,0.004356,0.003453,0.002786,0
0.010101,1,0.333333,0.666667,0.431034,0.3,0.4,0.4,0.2,0.2,0.2,0.160218,0.081915,0.095118,0.175596,0.097646,0.151587,0.001832,0,0.001116,0.00161,0.002345,0.00123,0
0.040404,1,0.5,1,0.034483,0.3,0.4,0.2,0.2,0.2,0.2,0.191307,0.093906,0.101781,0.18724,0.10993,0.162827,0,0.000891,0.001228,0.001932,0.003048,0.002081,0
0.282828,0,0.333333,0.333333,0.258621,0.4,0.1,0.1,0.2,0.1,0.1,0.146804,0.06653,0.086703,0.160445,0.080971,0.146241,0.000378,0.000387,0,0.000525,0.027564,0.00104,0
0.212121,1,0.166667,0.666667,0.189655,0,0,0,0,0,0,0.165396,0.092645,0.104606,0.168749,0.096203,0.143896,0.032702,0.02042,0.010271,0.025386,0.021555,0.021407,0
0.090909,0,0.333333,0.666667,0.224138,0.2,0.2,0.2,0.2,0.2,0.2,0.188912,0.112637,0.113771,0.208155,0.13223,0.183476,0.002061,0.001087,0.002065,0.00305,0.004689,0.003783,1
0.171717,0,0.333333,0.666667,0.258621,0.1,0.1,0.1,0.1,0.2,0.1,0.146608,0.066315,0.086404,0.161893,0.082396,0.136205,0.000114,0.000065,0.004047,0,0.002126,0.002285,1
0.272727,0,0.166667,0.666667,0.293103,0.2,0.2,0.2,0.2,0.2,0.2,0.269504,0.199369,0.166025,0.297264,0.195437,0.241901,0.005609,0.004107,0.007924,0.007066,0.01055,0.008134,0
0.080808,1,0.5,0.666667,0.068966,0.2,0.2,0.2,0.2,0.2,0.2,0.212724,0.120632,0.113741,0.195228,0.11343,0.163418,0.002747,0.000892,0.002239,0.002415,0.003517,0.002837,0
0.080808,0,0.166667,0.666667,0.206897,0.1,0.1,0.1,0.1,0.1,0.4,0.14696,0.066693,0.086618,0.160607,0.084101,0.138184,0.00057,0.000296,0.000556,0.005607,0,0.000914,0
0.333333,0,0.166667,0.333333,0.465517,0.2,0.2,0.2,0.2,0.2,0.2,0.430608,0.378985,0.27028,0.34646,0.28088,0.262233,0.015672,0.007536,0.006808,0.010145,0.011957,0.010214,0
0.252525,0,0.166667,0.333333,0.551724,0.1,0.5,0.4,0.2,0.2,0.1,0.147724,0.067348,0.086779,0.160884,0.081041,0.137731,0,0,0.000442,0,0.005367,0.310304,0
0.111111,1,0.333333,0.666667,0.086207,0.5,0.5,0.4,0.4,0.5,0.4,0.157168,0.078129,0.092964,0.173286,0.094003,0.141196,0.001145,0,0.002678,0.000161,0,0.108307,0
0.212121,1,0.333333,0.666667,0.275862,0,0,0,0,0,0,0.148875,0.068041,0.088884,0.165415,0.081411,0.140703,0.002196,0.002747,0.006252,0.001238,0.013118,0.004801,0
0.333333,1,0.333333,0.333333,0.275862,0,0,0,0,0,0,0.15289,0.06622,0.086345,0.160138,0.080648,0.135674,0,0,0,0,0,0,0
0.070707,0,0.333333,0.666667,0.086207,0.2,0.2,0.2,0.2,0.1,0.1,0.160135,0.086005,0.099005,0.160138,0.08117,0.136283,0.006869,0.001823,0,0.000847,0.001594,0,0
0.070707,1,0.5,0.333333,0.465517,0.4,0.4,0.4,0.2,0.2,0.2,0.202882,0.097807,0.098666,0.174788,0.086194,0.136887,0.006933,0.000387,0.000577,0,0.000063,0.009836,0
0.191919,1,0.333333,0.666667,0.275862,0.3,0.4,0.2,0.2,0.2,0.2,0.346826,0.26956,0.201816,0.354717,0.281833,0.291263,0,0.00475,0.010044,0.012882,0.016412,0.013619,0
0.10101,0,0.333333,0.666667,0.086207,0.4,0.2,0.2,0.2,0.2,0.4,0.171553,0.095181,0.108078,0.20119,0.128697,0.151069,0.003434,0.005937,0.00558,0.009662,0,0.003783,0
0.090909,0,0.333333,0.333333,0.534483,0.2,0.2,0.2,0.2,0.2,0.2,0.195294,0.11997,0.118307,0.175972,0.104924,0.155311,0.002751,0.001707,0.001127,0.017462,0.002518,0.001097,0
0.212121,1,0.333333,0.666667,0.241379,0,0,0,0,0,0,0.149463,0.066204,0.08783,0.160138,0.080648,0.218786,0,0.001617,0,0,0.216801,0.018916,0
0,1,0.5,0.333333,0.224138,0.2,0.2,0.2,0.2,0.1,0.1,0.152803,0.073937,0.091299,0.166065,0.083157,0.14172,0.001496,0.000712,0.001129,0.004074,0.015771,0.000106,1
0.131313,1,0.5,0.333333,0.293103,0.4,0.4,0.4,0.2,0.2,0.4,0.252453,0.182271,0.151633,0.273586,0.219264,0.264155,0.006869,0,0.00558,0.034622,0.012895,0,0
0.010101,1,0.333333,0.666667,0.5,0.2,0.1,0.1,0.1,0.1,0,0.151032,0.069011,0.089666,0.163058,0.080648,0.135674,0.003366,0.003592,0.00346,0,0,0.001958,0
0.171717,1,0.5,0.333333,0.189655,0.1,0.1,0.2,0.2,0.2,0.2,0.146666,0.067629,0.087731,0.163389,0.08414,0.140086,0.001699,0.000638,0.001116,0.000113,0.003252,0.000053,0
0.080808,1,0.333333,0.333333,0.5,0.2,0.2,0.2,0.4,0.2,0.2,0.184958,0.108464,0.112521,0.204048,0.127784,0.179369,0.002404,0.002494,0,0.003221,0.004689,0.003783,0
0.141414,0,0.166667,0.666667,0.534483,0.2,0.2,0.2,0.2,0.2,0.2,0.347949,0.40428,0.222346,0.386031,0.321255,0.171172,0.020606,0.007344,0.007312,0.011169,0.000926,0,0
0.080808,1,0.166667,0.666667,0.206897,0.2,0.2,0.4,0.2,0.2,0.2,0.22857,0.156291,0.1356,0.246014,0.152302,0.200898,0.00973,0,0.00456,0.004187,0.007034,0.005675,0
0.050505,1,0.333333,0.333333,0.431034,0.2,0.2,0.2,0.2,0.2,0.2,0.164527,0.086525,0.098637,0.181267,0.102784,0.155987,0.00229,0.001187,0.001116,0.00161,0.004689,0,0
0.050505,1,0.5,0.666667,0.189655,0.2,0.2,0.2,0.2,0.2,0.2,0.198854,0.121845,0.118747,0.215922,0.107031,0.162385,0.002404,0.001781,0.003357,0.009662,0.009378,0.001892,0
0.353535,1,0.166667,0.333333,0.344828,0.2,0.2,0.2,0.2,0.2,0.2,0.3679,0.200229,0.121635,0.190966,0.093542,0.135674,0.005069,0.001198,0.00034,0.001997,0,0,0
0.393939,1,0.166667,0.333333,0.241379,0,0,0,0,0,0,0.150668,0.075752,0.096163,0.168919,0.096209,0.140696,0.011559,0.010721,0.010455,0.025396,0.013167,0.019243,0
0.090909,1,0.333333,0.333333,0.344828,0.2,0.2,0.2,0.2,0.2,0.2,0.2414,0.167886,0.14227,0.235044,0.154389,0.188235,0.008013,0.002098,0.002983,0.005636,0.010088,0.005718,0
0.373737,1,0.166667,0.666667,0.189655,0.1,0.1,0.1,0.1,0.1,0.1,0.183443,0.108147,0.131838,0.160847,0.092149,0.143177,0.050573,0.053435,0.00084,0.018678,0.019572,0.002972,0
0,1,0.5,0.666667,0.017241,0.2,0.2,0.2,0.2,0,0,0.153695,0.0755,0.090879,0.160138,0.080648,0.135674,0.00229,0.000615,0,0,0,0,1
0.080808,1,0.166667,0.666667,0.362069,0.4,0.2,0.2,0.2,0.2,0.2,0.224695,0.147813,0.133728,0.223809,0.14958,0.196996,0.004007,0.002078,0.003348,0.004831,0.007034,0.005296,1
0.262626,1,0.166667,0.666667,0.068966,0.1,0.1,0.1,0.1,0.1,0.1,0.150943,0.071524,0.088193,0.160138,0.082822,0.135674,0.006397,0.001999,0,0.00353,0,0.034411,0
0.191919,0,0.333333,0.333333,0.517241,0.1,0.1,0.1,0.1,0.1,0.1,0.148015,0.06622,0.086562,0.160884,0.080648,0.13603,0,0.000235,0.000884,0,0.000928,0.001498,1
0.030303,0,0.333333,0.333333,0.413793,0.4,0.4,0.4,0.4,0.4,0.2,0.176204,0.101326,0.106091,0.195223,0.117119,0.154234,0.004579,0,0.002232,0,0.002813,0,0
0.050505,1,0.166667,0.666667,0.12069,0.3,0.4,0.4,0,0,0.1,0.165545,0.085818,0.086345,0.160138,0.080648,0.137728,0,0,0,0,0.005357,0,0
0.292929,0,0.166667,0.666667,0.172414,0.2,0.2,0.1,0.2,0.1,0.1,0.16136,0.067115,0.107455,0.188327,0.114132,0.154566,0.001069,0.022859,0.033146,0.054378,0.049282,0.010248,0
0.444444,0,0.166667,0.333333,0.534483,0.2,0.2,0.2,0.2,0.2,0.2,0.489862,0.439697,0.308098,0.551244,0.224622,0.260055,0.017171,0.009916,0.022433,0.011272,0.013481,0.018916,0
0.010101,0,0.333333,0.333333,0.689655,0.5,0.6,0.5,0.4,0.4,0.6,0.162994,0.083341,0.095937,0.176051,0.101786,0.15402,0,0,0,0.00761,0,0,1
0.010101,1,0.5,0.666667,0.431034,0.3,0.4,0.2,0.2,0.2,0.2,0.162894,0.083206,0.096264,0.177957,0.099207,0.151083,0,0.001069,0.001786,0.000644,0,0,0
0.191919,1,0.166667,0.333333,0.293103,0.1,0.1,0.1,0.1,0.1,0.1,0.149903,0.072024,0.092906,0.167025,0.099009,0.141774,0.007,0.007095,0.008159,0.029899,0.015912,0.012585,0
0.161616,1,0.333333,0.666667,0.293103,0,0,0,0,0,0,0.146519,0.06622,0.086345,0.160138,0.080648,0.13597,0,0,0,0,0.000774,0.00244,1
0.080808,0,0.333333,0.666667,0.293103,0.2,0.2,0.2,0.2,0.2,0.2,0.162112,0.083984,0.097221,0.179801,0.101697,0.15521,0.001946,0.001009,0.001897,0.00161,0.002345,0.001892,0
0.040404,1,0.333333,0.666667,0.534483,0.3,0.4,0.2,0.2,0.2,0.4,0.184873,0.10737,0.099202,0.180832,0.101648,0.152491,0.001488,0.000831,0.001027,0.002738,0,0.001702,1
0.313131,1,0.333333,0.333333,0.258621,0.2,0.2,0.2,0.2,0.2,0.2,0.150114,0.071101,0.089632,0.16672,0.088569,0.135674,0.001322,0.000594,0.001116,0.00161,0,0.004729,0
0,0,0.166667,0.666667,0.293103,0.2,0.2,0.1,0.1,0.1,0.1,0.153765,0.072655,0.086559,0.160505,0.080648,0.136375,0.001145,0.000232,0.000435,0,0.001829,0,0
0.383838,0,0.333333,0.666667,0.12069,0.2,0.2,0.2,0.2,0.1,0.2,0.321843,0.249359,0.124149,0.158827,0.328284,0.363887,0.010445,0.001889,0.000999,0.407422,0.023466,0.017987,0
